route_id,mail_ratio,capacity_ratio,freight_ratio,mail_per_flight,freight_per_flight,pass_per_flight
1039715016,0.0008435331006810075,0.8408628155559162,0.002764443610720751,32.72155681295595,97.43985524696261,126.75845278373409
1039715022,0.0,0.7790841871336488,0.10151140536201614,0.0,8783.191699604744,181.37549407114625
1039715027,0.0001833367284579344,0.9067592592592592,0.0004481564473416174,9.0,22.0,151.26666666666668
1039715084,0.0,0.8423506420993858,0.0,0.0,0.0,131.675
1039715096,0.0,0.8948825754783158,0.003716945948104505,0.0,133.4637898686679,144.3931153399446
1039715249,0.0,0.7505010665333571,0.00411514621691466,0.0,134.10751745310583,99.67982417980606
1039715304,0.00528732610635511,0.8519128610644984,0.0027506148490809147,214.43368624787436,107.98939372149572,139.73134681475466
1039715323,0.0,0.8541660345634062,0.0034672598388759174,0.0,109.65555555555557,105.50277777777778
1039715356,0.0,0.9402770695090984,0.0,0.0,0.0,173.55904761904762
1039715370,0.0,0.7654380755464288,0.000855460837154201,0.0,25.578279030910608,84.19231411862991
1039715376,0.0,0.9034500193246284,0.001011683277675231,0.0,45.953968253968256,155.64074074074074
1039715412,7.601094557616297e-07,0.7259695928153268,0.00407852122153412,0.022727272727272728,132.63948008513225,92.42215186986925
1039715455,0.00029574732464370847,0.9052678226025986,0.002733140982956768,15.048387096774194,140.23271889400922,172.65264976958525
1039715513,0.0,0.8728600543478261,0.00014277922161260307,0.0,5.804347826086956,139.6576086956522
1039715567,0.018762393857731225,0.9726962457337884,0.00796257690547618,1845.0,783.0,285.0
1039715624,0.0,0.8167439604018811,0.00013356163493066445,0.0,4.39017094017094,116.3008547008547
1039715919,0.0,0.911890251512893,0.00010354371092918384,0.0,3.566666666666667,125.13333333333333
1039716229,0.0,0.8595817766844694,0.0006832797427652733,0.0,34.0,162.27941176470588
1039716271,0.0,0.8631841510246563,0.0,0.0,0.0,112.4640522875817
1040812889,0.0,0.7995774391543514,0.0,0.0,0.0,140.38333333333333
1040814112,0.0,0.967948717948718,0.0,0.0,0.0,151.0
1040814761,0.0,0.9007008804448563,0.0,0.0,0.0,144.925
1041110397,0.0,0.9390606830412678,0.0,0.0,0.0,168.4502688172043
1041110721,0.0,0.8402407876353475,0.0,0.0,0.0,146.55555555555554
1041110821,0.0,0.8273930370704564,0.0,0.0,0.0,118.31720430107526
1041111057,0.0,0.95703125,0.0,0.0,0.0,122.5
1041111298,0.0,0.8435960591133005,0.0,0.0,0.0,137.0
1041111618,0.0,0.9021801883264988,0.0,0.0,0.0,165.16415568110483
1041111697,0.0,0.8081062435630273,0.0,0.0,0.0,133.21677419354836
1041112191,0.0,0.9125874125874126,0.0,0.0,0.0,130.5
1041112264,0.0,0.8353293413173652,0.0,0.0,0.0,139.5
1041112266,0.0,0.8236233040702314,0.0,0.0,0.0,147.42857142857142
1041112478,0.0,0.782028344173949,0.0,0.0,0.0,134.08742892679462
1041113204,0.0,0.7449524002138018,0.0,0.0,0.0,113.65962180200222
1041113303,0.0,0.8515625,0.0,0.0,0.0,109.0
1042310140,0.0,0.8888888888888888,0.0,0.0,0.0,147.55555555555554
1042310397,0.0032247582876532934,0.8400376173411378,0.0026954358722951423,137.50438879442353,96.508849094957,135.60843610259008
1042310693,0.0,0.6130314470805269,0.006115477910817506,0.0,199.00625,87.58125
1042310721,0.0,0.6501655011655011,0.006156278394880856,0.0,265.96944444444443,98.00833333333333
1042310821,0.0,0.8300083481333481,0.005385758969510437,0.0,194.80002532201965,128.04571759259258
1042311027,0.0,0.6713286713286714,0.0,0.0,0.0,96.0
1042311032,0.0,0.8540800522238619,0.0,0.0,0.0,137.01612903225805
1042311042,0.0,0.7911564777629034,0.0,0.0,0.0,139.85555555555555
1042311057,0.0,0.8709851449184336,0.00012905890248309329,0.0,4.672897196261682,134.86020249221184
1042311193,0.0,0.7940769346587916,0.0,0.0,0.0,133.39935897435896
1042311259,0.0,0.6306493506493507,0.0021140552995391705,0.0,91.75,110.36363636363636
1042311278,0.0,0.6333333333333333,0.0009277456647398843,0.0,32.1,90.56666666666666
1042311292,0.0006097875221184589,0.8587704611306995,0.000818540377686657,20.978703703703705,30.06677261116916,139.60991977740358
1042311298,0.003502023785840214,0.7358888010908385,0.03761056928261296,418.47767857142856,4427.652380952381,139.71398809523808
1042311433,0.0003922425988322745,0.7517021165070811,0.0,15.25,0.0,119.08333333333333
1042311481,0.0,0.986013986013986,0.0,0.0,0.0,141.0
1042311540,0.0,0.6237060162060162,0.0015651784322892317,0.0,52.52777777777778,97.20138888888889
1042311563,0.0,0.9578313253012049,0.0,0.0,0.0,159.0
1042311618,0.007331155892406803,0.8794586709374117,0.003488946189660427,320.7367307692308,127.90761072261073,140.91495337995337
1042311697,0.0,0.7703829665096372,0.0037270675411450204,0.0,127.75056493179638,109.85861745874304
1042312191,0.0,0.861888481888482,0.002995026672073101,0.0,113.25925925925925,138.2037037037037
1042312206,0.0,0.6986881376294996,0.0062833802029803165,0.0,212.62610256410258,100.0215641025641
1042312264,0.008263755833871235,0.8327350611305414,0.0002733053600629543,283.15555555555557,9.988888888888889,108.41111111111111
1042312266,0.003552582683017466,0.7847461243836545,0.01634555238513527,106.22222222222223,1281.4148606811145,126.02235982112143
1042312339,0.0,0.7964671184738956,0.0,0.0,0.0,117.66666666666667
1042312478,0.0023120566965050167,0.8241098499833334,3.977354878996296e-05,94.53675595238096,1.6026523109243698,122.06211182200153
1042312888,0.0,0.8166666666666667,0.0,0.0,0.0,147.0
1042312889,0.0,0.8949072780228577,0.00038863551433852736,0.0,15.306376698014628,156.53936325337946
1042312892,0.0015078250168395473,0.711312372584353,0.002434882296185116,51.869350282485875,84.45946493832615,109.43284099264531
1042312896,0.0,0.6216867469879518,0.0004727398205659075,0.0,15.222222222222221,86.0
1042312917,0.0,0.6746987951807228,0.0,0.0,0.0,112.0
1042312954,0.0,0.8460397032977678,0.0,0.0,0.0,126.90595549466518
1042313198,0.0,0.8577630971179359,0.0005323512959164646,0.0,18.419354838709676,136.80107526881721
1042313204,0.0,0.8835346666205354,0.001358505367464905,0.0,47.004285714285714,128.75418541610193
1042313232,0.0,0.8997602397602398,0.011616359447004608,0.0,472.95,144.3
1042313244,0.0,0.8277777777777777,0.0,0.0,0.0,149.0
1042313303,0.00026699029126213593,0.8958333333333334,0.00010490373539575449,10.816666666666666,4.25,143.33333333333334
1042313487,0.0,0.8524492234169654,0.0,0.0,0.0,158.55555555555554
1042313495,0.0,0.6401699566256528,0.0022894563547230557,0.0,79.21518987341773,91.54430379746836
1042313796,0.0,0.8508211143695015,0.010307672870254449,0.0,420.9923835125448,135.42741935483872
1042313851,0.0,0.5637583892617449,0.001186492242166109,0.0,39.0,84.0
1042313891,0.0,0.7903762083197567,0.0,0.0,0.0,144.59469696969697
1042313930,0.002976324369871324,0.8702384975145372,0.00030996073854173685,97.0650183150183,10.496855921855921,124.93091575091574
1042314027,0.0,0.9333333333333333,0.0,0.0,0.0,140.0
1042314057,0.0011632032437911808,0.9696010132995567,5.0684237202230105e-05,41.72727272727273,1.8181818181818181,139.1818181818182
1042314100,0.0003050220807230153,0.7749183006535948,0.0001242682551093766,11.0,4.481481481481482,118.27777777777777
1042314107,0.0004744401819966099,0.8867490714216256,0.006294245300336412,18.99285714285714,208.91980291694736,128.91355887349187
1042314492,0.0,0.576036866359447,0.0,0.0,0.0,107.14285714285714
1042314679,0.0,0.7060052124872187,0.000998535979364062,0.0,42.24396551724138,118.75656130268199
1042314730,0.0,0.4032258064516129,0.0,0.0,0.0,75.0
1042314747,0.0,0.9009824896037393,0.0,0.0,0.0,158.0
1042314761,0.0,0.9357429718875502,0.0,0.0,0.0,155.33333333333334
1042314771,0.0030369654468506632,0.8645149421626245,0.0013090025327328104,109.43905260038264,46.46586773926675,133.0336071974003
1042314831,0.0,0.7916628346006016,0.002226406648371966,0.0,77.03367003367003,114.96170033670033
1042314869,0.0022407537257677556,0.7467797308897698,0.0002224976110845676,67.67291666666667,6.652678571428572,96.9327380952381
1042314893,0.0,0.9268331668331669,0.0014907514450867051,0.0,51.58,147.44
1042314908,0.0,0.8805779569892473,0.0,0.0,0.0,148.7125
1042315016,0.0,0.8662018759452071,0.0008770534436733597,0.0,30.70707070707071,132.01275252525252
1042315304,0.0,0.755899100899101,0.0028716763005780348,0.0,99.36,120.825
1043110397,0.0,0.7623257914767362,0.0006702725769302376,0.0,20.886881720430107,90.95569892473118
1043110821,0.0,0.8219832735961768,0.0,0.0,0.0,152.88888888888889
1043111292,0.0,0.9185185185185185,0.0,0.0,0.0,165.33333333333334
1043111618,0.0,0.5674217607758222,0.0,0.0,0.0,99.47619047619048
1043111697,0.0,0.8422425032594524,0.0,0.0,0.0,149.07692307692307
1043114027,0.0,0.9407630522088354,0.0,0.0,0.0,156.16666666666666
1043114082,0.0,0.8075231067872526,0.0,0.0,0.0,143.92838506522716
1043114112,0.0,0.8475346512156328,0.0,0.0,0.0,155.41666666666666
1043114761,0.0,0.8432400647656282,0.0,0.0,0.0,144.5197158365262
1043114986,0.0,0.8142174432497014,0.0,0.0,0.0,151.44444444444446
1043414112,0.0,0.76592082616179,0.0,0.0,0.0,127.14285714285714
1043414761,0.0,0.7823795180722891,0.0,0.0,0.0,129.875
1044811697,0.0,0.7968482905982905,0.0,0.0,0.0,143.43269230769232
1046610140,0.0,0.8782051282051282,0.0,0.0,0.0,137.0
1046610620,0.0,0.8645704791088658,0.0,0.0,0.0,158.1173076923077
1046610627,0.0,0.8908253205128205,0.0,0.0,0.0,138.96875
1046610666,0.0,0.858749464537054,0.0,0.0,0.0,144.12857142857143
1046610676,0.0,0.8955453149001537,0.0,0.0,0.0,166.57142857142858
1046610849,0.0,0.8454301075268817,0.0,0.0,0.0,144.75
1046611003,0.0,0.9195281124497992,0.0,0.0,0.0,147.85
1046611109,0.0,0.8910256410256411,0.0,0.0,0.0,139.0
1046611193,0.0,0.903054978054978,0.0,0.0,0.0,148.9814814814815
1046611637,0.0,0.8078512396694215,0.0,0.0,0.0,146.625
1046611638,0.0,0.6528614457831325,0.0,0.0,0.0,108.375
1046611775,0.0,0.9066912216083487,0.0,0.0,0.0,164.11111111111111
1046611823,0.0,0.8696581196581197,0.0,0.0,0.0,135.66666666666666
1046611898,0.0,0.9154760065904644,0.0,0.0,0.0,147.30555555555554
1046611921,0.0,0.6705069124423964,0.0,0.0,0.0,124.71428571428571
1046611980,0.0,0.8576472556894243,0.0,0.0,0.0,147.95
1046611986,0.0,0.8806980056980057,0.0,0.0,0.0,137.38888888888889
1046612003,0.0,0.8350545037292025,0.0,0.0,0.0,138.61904761904762
1046612278,0.0,0.8725071225071226,0.0,0.0,0.0,136.11111111111111
1046612280,0.0,0.8881967773159483,0.0,0.0,0.0,149.70089285714286
1046612889,0.0,0.6171390013495277,0.0,0.0,0.0,96.27368421052631
1046613342,0.0,0.8850806451612904,0.0,0.0,0.0,164.625
1046613367,0.0,0.8837557188460803,0.0,0.0,0.0,140.79761904761904
1046613486,0.0,0.872611979140715,0.0,0.0,0.0,150.45219017094018
1046613796,0.0,0.703195424696815,0.0,0.0,0.0,112.12820512820512
1046613829,0.0,0.9150641025641025,0.0,0.0,0.0,142.75
1046613871,0.0,0.8642122892122892,0.0,0.0,0.0,146.92222222222222
1046614108,0.0,0.8934885726606295,0.0,0.0,0.0,159.3846153846154
1046614252,0.0,0.8908132530120482,0.0,0.0,0.0,147.875
1046614314,0.0,0.9119658119658121,0.0,0.0,0.0,142.26666666666665
1046614457,0.0,0.8029475308641976,0.0,0.0,0.0,146.45940170940173
1046614512,0.0,0.8578734413308665,0.0,0.0,0.0,148.11111111111111
1046614696,0.0,0.9219280436663781,0.0,0.0,0.0,160.25
1046614716,0.0,0.8227661140101978,0.0,0.0,0.0,137.1435185185185
1046614783,0.0,0.8555375347544022,0.0,0.0,0.0,137.5
1048613303,0.0,0.8698486073014629,0.0,0.0,0.0,111.34062173458724
1051710397,0.0,0.949943117178612,0.09468144607718514,0.0,9310.5,278.3333333333333
1051710581,0.0,0.7958579881656804,0.02532146119966729,0.0,928.5,134.5
1051711057,0.0,0.6347177848775293,0.02166393442622951,0.0,2643.0,160.46153846153845
1051711618,0.0,0.9288372917405175,0.04322067684551926,0.0,3752.3870967741937,338.0967741935484
1051712478,6.375111564452378e-06,0.8684178488447394,0.22609148490754077,0.5,20948.877037037037,220.8937037037037
1051713303,0.0,0.9149560963859948,0.20384487251384964,0.0,21097.6246898263,248.83684863523575
1051713930,0.0,0.9566086211818441,0.22786818147043073,0.0,19215.90322580645,216.19354838709677
1051714100,0.0,0.73906323187069,0.09678030142781598,0.0,11807.196774193548,183.08494623655915
1052110397,0.0,0.718540829606355,0.004299299171733032,0.0,184.6021505376344,115.54838709677419
1052110721,0.0,0.7460142458301974,3.569317713195086e-05,0.0,1.2294871794871793,95.76564102564102
1052111618,3.4911568995733805e-06,0.7472321428571429,0.0,0.16666666666666666,0.0,123.5
1052112478,0.00047779883021665707,0.7486237373737374,0.0,19.333333333333332,0.0,91.13320707070706
1052113303,0.0006963900951031239,0.6214255388454374,4.465637631324607e-05,28.12616487455197,1.8010752688172043,99.33870967741935
1052114100,0.0,0.6835300925925926,0.00019850750671032062,0.0,8.011904761904761,98.1388888888889
1052910397,0.007371196652512253,0.8103342574754896,0.00410612067429416,270.5080723905724,157.5040824915825,115.96365319865319
1052910721,0.0,0.94,0.0,0.0,0.0,94.0
1052910792,0.0,0.916083916083916,0.02291907514450867,0.0,793.0,131.0
1052910821,0.0,0.7078420430594808,0.005541949050749308,0.0,215.593219029966,107.0347454908391
1052910994,0.0,0.84,0.0,0.0,0.0,126.0
1052911032,0.0,0.8049999999999999,0.0,0.0,0.0,134.46666666666667
1052911057,0.003853470718625883,0.8934216889931607,0.0004670278036756747,150.5353737974428,18.546153542705266,138.64518705898018
1052911292,0.030775818684887175,0.90680348140815,0.0020094840151488767,1321.5208333333333,70.4625,147.75833333333333
1052911298,0.007731324242651337,0.7895656779661017,0.0003128142295683751,311.02542372881356,12.584745762711865,126.33050847457628
1052911433,0.036336943986529036,0.8221979394317827,0.0006876985446544173,1194.3953488372092,22.6046511627907,122.48837209302326
1052911618,0.018750482265490368,0.996875,0.0014146454384114818,729.0,55.0,154.5
1052911697,0.0,0.8131453365146649,0.0006935279649805102,0.0,27.706666666666667,128.86583333333334
1052912264,0.006857467639126323,0.7383344831841332,0.0008561899155764477,320.0729166666667,36.958333333333336,129.17291666666668
1052912451,0.0,0.9505494505494505,0.0,0.0,0.0,173.0
1052912478,0.0,0.890060975609756,0.0028969149736644095,0.0,154.0,161.0
1052912889,0.0,0.8753268582031124,0.007556247324924006,0.0,274.28617614269785,136.88784838350057
1052912892,0.008112270243417784,0.7886340977068793,0.00011723795330352708,326.6,4.72,126.56
1052912953,0.0,0.8671328671328671,0.0038535645472061657,0.0,133.33333333333334,124.0
1052913204,0.0,0.8744384261099513,0.0009131812338675722,0.0,37.78367289190719,136.6123613202208
1052913232,0.0,0.7754663202840781,0.00876461392977815,0.0,361.0168713988714,126.13734702590921
1052913303,0.01358065860775323,0.9370833333333334,0.00121217173822426,543.0,48.46666666666667,149.93333333333334
1052913487,0.012233418344958677,0.6619126215399507,0.00023265958993747273,441.7608695652174,6.956521739130435,92.95108695652173
1052913930,0.011844882278603102,0.7295841679164443,0.0018244288952452017,539.297619047619,83.95238095238096,123.13095238095238
1052914027,0.0,0.8765432098765432,0.0,0.0,0.0,131.4814814814815
1052914100,0.0,0.4430769230769231,0.005103537812398572,0.0,201.58974358974356,66.46153846153847
1052914492,0.0,0.8727598566308243,0.0,0.0,0.0,162.33333333333334
1052914635,0.0,0.7932620571668191,0.0,0.0,0.0,130.53132275132276
1052914843,0.0,0.7530054644808744,0.0,0.0,0.0,112.95081967213115
1052915016,0.0,0.8325374625374625,0.007877160365273361,0.0,331.5681818181818,132.6590909090909
1052915304,0.0,0.9076984126984127,0.0,0.0,0.0,161.0
1052915370,0.00962406015037594,0.99375,0.0,384.0,0.0,159.0
1054012264,0.0,0.26851851851851855,0.0,0.0,0.0,19.333333333333332
1054012451,0.0,0.4971751412429379,0.0,0.0,0.0,88.0
1054014057,0.0,0.6527777777777778,0.0,0.0,0.0,47.0
1054014100,0.0,0.9166666666666666,0.0,0.0,0.0,66.0
1054016271,0.0,0.0,0.0,0.0,0.0,0.0
1055110299,0.003039383430554443,0.593591872232764,0.005243210015982273,106.25490196078431,215.86274509803923,53.490196078431374
1055113873,0.0761159420289855,0.7222222222222222,0.33066666666666666,2626.0,11408.0,52.0
1055914771,0.0,0.22123893805309736,0.0,0.0,0.0,50.0
1055914869,0.0,0.0,0.0,0.0,0.0,0.0
1056213930,0.0,0.7466666666666667,0.0,0.0,0.0,112.0
1057510721,0.0,0.8505337586390218,0.0,0.0,0.0,132.83333333333334
1057511057,0.0,0.6626674107142857,1.0912698412698412e-05,0.0,0.39285714285714285,84.82142857142857
1057511618,0.0,0.7783333333333333,0.0,0.0,0.0,116.75
1057512478,0.0,0.6536534405034378,0.0,0.0,0.0,109.2063492063492
1057514843,0.0,0.9728260869565217,0.0,0.0,0.0,179.0
1058111057,0.0,0.8294573643410853,0.01890983606557377,0.0,2307.0,214.0
1058111618,0.0,0.873358348968105,0.012633574588897226,0.0,1790.3333333333333,310.3333333333333
1058112478,0.0,0.9147727272727273,0.0,0.0,0.0,161.0
1058114100,0.0,0.7941025641025641,0.09869718309859155,0.0,9810.5,184.5
1058114112,0.0,0.9698795180722891,0.0,0.0,0.0,161.0
1058114761,0.0,0.893187480451792,0.0,0.0,0.0,148.52693602693603
1059012889,0.0,1.0,0.003699421965317919,0.0,128.0,143.0
1059910397,0.002868126518394864,0.8253617021537174,0.00385329371156918,90.64642233856894,150.1173938336242,131.75020360674813
1059910693,0.0,0.9927007299270073,0.0,0.0,0.0,136.0
1059910821,0.0,0.7596158227737174,0.0012529155258087414,0.0,43.35087719298246,117.46315789473685
1059911292,0.0,0.9466666666666667,0.0,0.0,0.0,142.0
1059911298,0.0007446808510638298,0.771007086220068,0.00048355899419729207,38.5,25.0,131.18965517241378
1059912191,0.0,0.6060162384013588,0.0030722872750446866,0.0,103.49476650563608,85.65056360708535
1059912889,0.0,0.8696121656121657,0.003607631548429609,0.0,144.46767676767675,142.11717171717171
